frame,class_id,confidence,inference_time
127,0,0.402587890625,0.04588794708251953
127,0,0.397705078125,0.04588794708251953
127,0,0.328369140625,0.04588794708251953
128,2,0.88427734375,0.09991979598999023
128,0,0.7646484375,0.09991979598999023
128,0,0.72119140625,0.09991979598999023
128,0,0.6748046875,0.09991979598999023
128,2,0.66162109375,0.09991979598999023
128,0,0.456298828125,0.09991979598999023
128,0,0.453125,0.09991979598999023
128,2,0.43603515625,0.09991979598999023
128,2,0.4287109375,0.09991979598999023
128,0,0.38916015625,0.09991979598999023
128,0,0.298583984375,0.09991979598999023
128,0,0.2880859375,0.09991979598999023
128,0,0.277099609375,0.09991979598999023
129,2,0.8798828125,0.0554654598236084
129,0,0.759765625,0.0554654598236084
129,0,0.71337890625,0.0554654598236084
129,2,0.68505859375,0.0554654598236084
129,0,0.6455078125,0.0554654598236084
129,2,0.470947265625,0.0554654598236084
129,2,0.4189453125,0.0554654598236084
129,0,0.396484375,0.0554654598236084
129,0,0.322998046875,0.0554654598236084
129,0,0.314208984375,0.0554654598236084
129,0,0.255126953125,0.0554654598236084
130,2,0.890625,0.05117940902709961
130,0,0.75341796875,0.05117940902709961
130,0,0.740234375,0.05117940902709961
130,2,0.67529296875,0.05117940902709961
130,0,0.666015625,0.05117940902709961
130,0,0.60205078125,0.05117940902709961
130,0,0.52001953125,0.05117940902709961
130,2,0.451416015625,0.05117940902709961
130,2,0.4384765625,0.05117940902709961
130,0,0.39990234375,0.05117940902709961
130,0,0.33544921875,0.05117940902709961
130,0,0.2822265625,0.05117940902709961
130,0,0.26953125,0.05117940902709961
131,2,0.89453125,0.05199146270751953
131,0,0.73388671875,0.05199146270751953
131,2,0.7138671875,0.05199146270751953
131,0,0.68017578125,0.05199146270751953
131,0,0.64990234375,0.05199146270751953
131,0,0.5986328125,0.05199146270751953
131,0,0.4775390625,0.05199146270751953
131,2,0.470703125,0.05199146270751953
131,0,0.4697265625,0.05199146270751953
131,2,0.453125,0.05199146270751953
131,0,0.430908203125,0.05199146270751953
132,2,0.92236328125,0.05259871482849121
132,0,0.7265625,0.05259871482849121
132,0,0.650390625,0.05259871482849121
132,2,0.61962890625,0.05259871482849121
132,0,0.5537109375,0.05259871482849121
132,0,0.50048828125,0.05259871482849121
132,2,0.465576171875,0.05259871482849121
132,0,0.4375,0.05259871482849121
132,2,0.408935546875,0.05259871482849121
132,0,0.38916015625,0.05259871482849121
132,0,0.379150390625,0.05259871482849121
133,2,0.9150390625,0.05081534385681152
133,0,0.751953125,0.05081534385681152
133,0,0.70947265625,0.05081534385681152
133,2,0.63623046875,0.05081534385681152
133,2,0.57470703125,0.05081534385681152
133,0,0.5458984375,0.05081534385681152
133,0,0.533203125,0.05081534385681152
133,0,0.5107421875,0.05081534385681152
133,0,0.467529296875,0.05081534385681152
133,0,0.3349609375,0.05081534385681152
133,2,0.33154296875,0.05081534385681152
134,2,0.7744140625,0.05473947525024414
134,0,0.70166015625,0.05473947525024414
134,0,0.6943359375,0.05473947525024414
134,0,0.63671875,0.05473947525024414
134,0,0.52978515625,0.05473947525024414
134,2,0.50830078125,0.05473947525024414
134,0,0.424560546875,0.05473947525024414
134,2,0.37158203125,0.05473947525024414
134,0,0.297607421875,0.05473947525024414
134,0,0.278076171875,0.05473947525024414
134,2,0.273681640625,0.05473947525024414
134,2,0.259033203125,0.05473947525024414
135,2,0.876953125,0.051909446716308594
135,0,0.73046875,0.051909446716308594
135,2,0.673828125,0.051909446716308594
135,0,0.62353515625,0.051909446716308594
135,0,0.6064453125,0.051909446716308594
135,0,0.5234375,0.051909446716308594
135,0,0.467041015625,0.051909446716308594
135,2,0.28857421875,0.051909446716308594
135,0,0.273681640625,0.051909446716308594
136,2,0.8818359375,0.054779767990112305
136,0,0.78515625,0.054779767990112305
136,0,0.68017578125,0.054779767990112305
136,0,0.6455078125,0.054779767990112305
136,2,0.529296875,0.054779767990112305
136,0,0.5048828125,0.054779767990112305
136,0,0.5009765625,0.054779767990112305
136,2,0.403076171875,0.054779767990112305
136,0,0.3310546875,0.054779767990112305
137,2,0.87841796875,0.04920601844787598
137,0,0.7890625,0.04920601844787598
137,0,0.7734375,0.04920601844787598
137,2,0.71630859375,0.04920601844787598
137,0,0.666015625,0.04920601844787598
137,0,0.58642578125,0.04920601844787598
137,0,0.57666015625,0.04920601844787598
137,0,0.396240234375,0.04920601844787598
137,2,0.305419921875,0.04920601844787598
137,2,0.296630859375,0.04920601844787598
138,2,0.876953125,0.10520815849304199
138,0,0.701171875,0.10520815849304199
138,0,0.67626953125,0.10520815849304199
138,0,0.6630859375,0.10520815849304199
138,0,0.66162109375,0.10520815849304199
138,2,0.60546875,0.10520815849304199
138,0,0.486572265625,0.10520815849304199
138,0,0.486572265625,0.10520815849304199
138,2,0.3349609375,0.10520815849304199
138,2,0.326171875,0.10520815849304199
138,2,0.2666015625,0.10520815849304199
139,2,0.8583984375,0.048294782638549805
139,0,0.771484375,0.048294782638549805
139,2,0.69580078125,0.048294782638549805
139,0,0.689453125,0.048294782638549805
139,0,0.65087890625,0.048294782638549805
139,0,0.63427734375,0.048294782638549805
139,0,0.54150390625,0.048294782638549805
139,0,0.521484375,0.048294782638549805
139,2,0.368408203125,0.048294782638549805
139,2,0.363037109375,0.048294782638549805
139,0,0.32373046875,0.048294782638549805
140,2,0.80419921875,0.04595947265625
140,0,0.79443359375,0.04595947265625
140,2,0.76123046875,0.04595947265625
140,0,0.69921875,0.04595947265625
140,0,0.69287109375,0.04595947265625
140,0,0.5986328125,0.04595947265625
140,0,0.55224609375,0.04595947265625
140,0,0.482177734375,0.04595947265625
140,2,0.43310546875,0.04595947265625
140,2,0.329345703125,0.04595947265625
141,2,0.8017578125,0.059310197830200195
141,0,0.78759765625,0.059310197830200195
141,2,0.75634765625,0.059310197830200195
141,0,0.71875,0.059310197830200195
141,0,0.67529296875,0.059310197830200195
141,0,0.59716796875,0.059310197830200195
141,0,0.564453125,0.059310197830200195
141,0,0.447509765625,0.059310197830200195
141,2,0.4111328125,0.059310197830200195
141,2,0.373291015625,0.059310197830200195
142,0,0.8232421875,0.06227231025695801
142,2,0.7724609375,0.06227231025695801
142,2,0.69970703125,0.06227231025695801
142,0,0.68701171875,0.06227231025695801
142,0,0.591796875,0.06227231025695801
142,0,0.57470703125,0.06227231025695801
142,0,0.501953125,0.06227231025695801
142,2,0.44677734375,0.06227231025695801
142,2,0.399169921875,0.06227231025695801
142,0,0.373779296875,0.06227231025695801
142,0,0.3525390625,0.06227231025695801
142,0,0.29150390625,0.06227231025695801
143,0,0.82763671875,0.05802512168884277
143,2,0.78759765625,0.05802512168884277
143,2,0.74169921875,0.05802512168884277
143,0,0.7138671875,0.05802512168884277
143,0,0.56982421875,0.05802512168884277
143,0,0.55908203125,0.05802512168884277
143,2,0.447509765625,0.05802512168884277
143,0,0.429931640625,0.05802512168884277
143,0,0.427490234375,0.05802512168884277
143,2,0.4013671875,0.05802512168884277
143,0,0.3232421875,0.05802512168884277
143,0,0.307861328125,0.05802512168884277
144,0,0.8251953125,0.053589582443237305
144,2,0.7900390625,0.053589582443237305
144,0,0.75830078125,0.053589582443237305
144,2,0.73779296875,0.053589582443237305
144,0,0.56005859375,0.053589582443237305
144,0,0.50244140625,0.053589582443237305
144,0,0.489013671875,0.053589582443237305
144,2,0.45556640625,0.053589582443237305
144,0,0.435302734375,0.053589582443237305
144,2,0.402099609375,0.053589582443237305
144,0,0.374267578125,0.053589582443237305
144,0,0.316162109375,0.053589582443237305
145,0,0.84228515625,0.05260729789733887
145,2,0.77685546875,0.05260729789733887
145,0,0.74072265625,0.05260729789733887
145,2,0.72314453125,0.05260729789733887
145,0,0.58544921875,0.05260729789733887
145,0,0.544921875,0.05260729789733887
145,0,0.529296875,0.05260729789733887
145,2,0.5283203125,0.05260729789733887
145,0,0.517578125,0.05260729789733887
145,0,0.41552734375,0.05260729789733887
145,2,0.299072265625,0.05260729789733887
145,0,0.287353515625,0.05260729789733887
146,0,0.8388671875,0.047414302825927734
146,2,0.7890625,0.047414302825927734
146,0,0.73583984375,0.047414302825927734
146,0,0.5810546875,0.047414302825927734
146,0,0.5126953125,0.047414302825927734
146,2,0.5048828125,0.047414302825927734
146,0,0.46630859375,0.047414302825927734
146,2,0.456787109375,0.047414302825927734
146,0,0.40966796875,0.047414302825927734
146,0,0.330810546875,0.047414302825927734
146,0,0.312744140625,0.047414302825927734
146,0,0.2763671875,0.047414302825927734
146,0,0.27294921875,0.047414302825927734
146,2,0.268310546875,0.047414302825927734
147,0,0.8330078125,0.09627842903137207
147,0,0.732421875,0.09627842903137207
147,2,0.71240234375,0.09627842903137207
147,2,0.68359375,0.09627842903137207
147,0,0.63134765625,0.09627842903137207
147,0,0.53759765625,0.09627842903137207
147,0,0.462158203125,0.09627842903137207
147,2,0.46044921875,0.09627842903137207
147,0,0.43603515625,0.09627842903137207
147,0,0.402587890625,0.09627842903137207
147,0,0.39501953125,0.09627842903137207
147,2,0.32958984375,0.09627842903137207
147,0,0.28125,0.09627842903137207
147,0,0.27490234375,0.09627842903137207
147,2,0.257080078125,0.09627842903137207
148,0,0.8408203125,0.06136178970336914
148,2,0.76123046875,0.06136178970336914
148,0,0.7529296875,0.06136178970336914
148,2,0.6748046875,0.06136178970336914
148,0,0.62060546875,0.06136178970336914
148,0,0.50634765625,0.06136178970336914
148,0,0.468505859375,0.06136178970336914
148,2,0.467529296875,0.06136178970336914
148,2,0.4580078125,0.06136178970336914
148,0,0.4052734375,0.06136178970336914
148,0,0.399169921875,0.06136178970336914
148,0,0.348388671875,0.06136178970336914
148,0,0.327880859375,0.06136178970336914
148,0,0.302490234375,0.06136178970336914
148,0,0.260498046875,0.06136178970336914
149,2,0.80712890625,0.05608654022216797
149,0,0.80517578125,0.05608654022216797
149,0,0.67333984375,0.05608654022216797
149,0,0.65283203125,0.05608654022216797
149,0,0.650390625,0.05608654022216797
149,0,0.52392578125,0.05608654022216797
149,0,0.487548828125,0.05608654022216797
149,0,0.423095703125,0.05608654022216797
149,2,0.407958984375,0.05608654022216797
149,2,0.368896484375,0.05608654022216797
149,2,0.30908203125,0.05608654022216797
149,2,0.29638671875,0.05608654022216797
149,0,0.266357421875,0.05608654022216797
150,2,0.85498046875,0.050321102142333984
150,0,0.73828125,0.050321102142333984
150,0,0.7099609375,0.050321102142333984
150,0,0.58447265625,0.050321102142333984
150,0,0.5703125,0.050321102142333984
150,0,0.55810546875,0.050321102142333984
150,0,0.54345703125,0.050321102142333984
150,2,0.5361328125,0.050321102142333984
150,2,0.5185546875,0.050321102142333984
150,0,0.51171875,0.050321102142333984
150,2,0.326904296875,0.050321102142333984
150,0,0.3173828125,0.050321102142333984
150,2,0.304931640625,0.050321102142333984
150,2,0.2734375,0.050321102142333984
151,2,0.84619140625,0.04119086265563965
151,0,0.75830078125,0.04119086265563965
151,0,0.68359375,0.04119086265563965
151,0,0.60400390625,0.04119086265563965
151,0,0.5517578125,0.04119086265563965
151,0,0.529296875,0.04119086265563965
151,0,0.5244140625,0.04119086265563965
151,0,0.4853515625,0.04119086265563965
151,2,0.4638671875,0.04119086265563965
151,2,0.449951171875,0.04119086265563965
151,0,0.405029296875,0.04119086265563965
151,26,0.359130859375,0.04119086265563965
151,0,0.328369140625,0.04119086265563965
151,2,0.31884765625,0.04119086265563965
152,2,0.810546875,0.05398058891296387
152,0,0.80615234375,0.05398058891296387
152,0,0.708984375,0.05398058891296387
152,0,0.63134765625,0.05398058891296387
152,0,0.56689453125,0.05398058891296387
152,0,0.5283203125,0.05398058891296387
152,2,0.50537109375,0.05398058891296387
152,2,0.416259765625,0.05398058891296387
152,2,0.41259765625,0.05398058891296387
152,0,0.387939453125,0.05398058891296387
152,0,0.38720703125,0.05398058891296387
152,0,0.38623046875,0.05398058891296387
152,0,0.341796875,0.05398058891296387
152,2,0.32373046875,0.05398058891296387
152,0,0.287109375,0.05398058891296387
153,2,0.810546875,0.059121131896972656
153,0,0.77685546875,0.059121131896972656
153,0,0.70556640625,0.059121131896972656
153,0,0.60791015625,0.059121131896972656
153,2,0.572265625,0.059121131896972656
153,0,0.57080078125,0.059121131896972656
153,0,0.5224609375,0.059121131896972656
153,0,0.51806640625,0.059121131896972656
153,2,0.4697265625,0.059121131896972656
153,2,0.443603515625,0.059121131896972656
153,0,0.40380859375,0.059121131896972656
153,0,0.39453125,0.059121131896972656
153,0,0.3662109375,0.059121131896972656
153,2,0.339111328125,0.059121131896972656
153,0,0.323974609375,0.059121131896972656
153,0,0.2578125,0.059121131896972656
154,2,0.81591796875,0.054848670959472656
154,0,0.7822265625,0.054848670959472656
154,0,0.7021484375,0.054848670959472656
154,2,0.669921875,0.054848670959472656
154,0,0.5859375,0.054848670959472656
154,0,0.55419921875,0.054848670959472656
154,0,0.53271484375,0.054848670959472656
154,2,0.52490234375,0.054848670959472656
154,2,0.5009765625,0.054848670959472656
154,0,0.455810546875,0.054848670959472656
154,0,0.379150390625,0.054848670959472656
154,0,0.37548828125,0.054848670959472656
154,0,0.255859375,0.054848670959472656
154,0,0.254150390625,0.054848670959472656
155,2,0.81201171875,0.05554509162902832
155,0,0.73779296875,0.05554509162902832
155,2,0.73583984375,0.05554509162902832
155,0,0.70947265625,0.05554509162902832
155,2,0.58203125,0.05554509162902832
155,0,0.55517578125,0.05554509162902832
155,0,0.55517578125,0.05554509162902832
155,0,0.5419921875,0.05554509162902832
155,2,0.5185546875,0.05554509162902832
155,0,0.486328125,0.05554509162902832
155,0,0.439208984375,0.05554509162902832
155,0,0.3544921875,0.05554509162902832
156,0,0.7734375,0.1365671157836914
156,2,0.76611328125,0.1365671157836914
156,2,0.76416015625,0.1365671157836914
156,0,0.6474609375,0.1365671157836914
156,0,0.62646484375,0.1365671157836914
156,0,0.5791015625,0.1365671157836914
156,0,0.51904296875,0.1365671157836914
156,0,0.4775390625,0.1365671157836914
156,0,0.449462890625,0.1365671157836914
156,2,0.4052734375,0.1365671157836914
156,2,0.402099609375,0.1365671157836914
156,2,0.348388671875,0.1365671157836914
156,0,0.34130859375,0.1365671157836914
157,0,0.81787109375,0.06254911422729492
157,2,0.720703125,0.06254911422729492
157,0,0.68701171875,0.06254911422729492
157,2,0.6650390625,0.06254911422729492
157,0,0.65771484375,0.06254911422729492
157,2,0.59716796875,0.06254911422729492
157,0,0.58935546875,0.06254911422729492
157,0,0.568359375,0.06254911422729492
157,0,0.51318359375,0.06254911422729492
157,2,0.475830078125,0.06254911422729492
157,0,0.45703125,0.06254911422729492
157,0,0.4189453125,0.06254911422729492
157,2,0.3359375,0.06254911422729492
158,0,0.80078125,0.06086015701293945
158,2,0.70556640625,0.06086015701293945
158,2,0.705078125,0.06086015701293945
158,0,0.6826171875,0.06086015701293945
158,0,0.65625,0.06086015701293945
158,0,0.63818359375,0.06086015701293945
158,0,0.56591796875,0.06086015701293945
158,2,0.5498046875,0.06086015701293945
158,0,0.48583984375,0.06086015701293945
158,0,0.47900390625,0.06086015701293945
158,0,0.365966796875,0.06086015701293945
158,2,0.34912109375,0.06086015701293945
158,2,0.265869140625,0.06086015701293945
159,0,0.81640625,0.059589385986328125
159,2,0.71240234375,0.059589385986328125
159,0,0.705078125,0.059589385986328125
159,0,0.68701171875,0.059589385986328125
159,2,0.68310546875,0.059589385986328125
159,0,0.63427734375,0.059589385986328125
159,0,0.580078125,0.059589385986328125
159,0,0.55517578125,0.059589385986328125
159,0,0.55078125,0.059589385986328125
159,2,0.49560546875,0.059589385986328125
159,0,0.31201171875,0.059589385986328125
160,0,0.81591796875,0.04742169380187988
160,0,0.7138671875,0.04742169380187988
160,2,0.7119140625,0.04742169380187988
160,0,0.7001953125,0.04742169380187988
160,0,0.681640625,0.04742169380187988
160,0,0.625,0.04742169380187988
160,2,0.61181640625,0.04742169380187988
160,0,0.59033203125,0.04742169380187988
160,0,0.55810546875,0.04742169380187988
160,2,0.5390625,0.04742169380187988
160,0,0.283447265625,0.04742169380187988
160,2,0.27099609375,0.04742169380187988
160,2,0.25244140625,0.04742169380187988
161,0,0.8388671875,0.05751538276672363
161,2,0.77001953125,0.05751538276672363
161,0,0.728515625,0.05751538276672363
161,0,0.6953125,0.05751538276672363
161,2,0.69287109375,0.05751538276672363
161,0,0.68896484375,0.05751538276672363
161,0,0.640625,0.05751538276672363
161,0,0.5390625,0.05751538276672363
161,2,0.50341796875,0.05751538276672363
161,0,0.482177734375,0.05751538276672363
161,2,0.443603515625,0.05751538276672363
161,0,0.44287109375,0.05751538276672363
162,0,0.8203125,0.0515444278717041
162,2,0.767578125,0.0515444278717041
162,0,0.72705078125,0.0515444278717041
162,2,0.7119140625,0.0515444278717041
162,0,0.7099609375,0.0515444278717041
162,0,0.658203125,0.0515444278717041
162,0,0.60986328125,0.0515444278717041
162,2,0.5595703125,0.0515444278717041
162,0,0.53125,0.0515444278717041
162,0,0.50439453125,0.0515444278717041
162,2,0.479736328125,0.0515444278717041
162,0,0.38330078125,0.0515444278717041
163,0,0.78173828125,0.04973435401916504
163,2,0.7705078125,0.04973435401916504
163,2,0.74755859375,0.04973435401916504
163,0,0.72265625,0.04973435401916504
163,0,0.62451171875,0.04973435401916504
163,0,0.6123046875,0.04973435401916504
163,0,0.6025390625,0.04973435401916504
163,0,0.5634765625,0.04973435401916504
163,2,0.48388671875,0.04973435401916504
163,2,0.453125,0.04973435401916504
163,0,0.39208984375,0.04973435401916504
163,0,0.378173828125,0.04973435401916504
163,0,0.309814453125,0.04973435401916504
164,2,0.79150390625,0.09727072715759277
164,0,0.73046875,0.09727072715759277
164,0,0.724609375,0.09727072715759277
164,2,0.7041015625,0.09727072715759277
164,0,0.5986328125,0.09727072715759277
164,0,0.58837890625,0.09727072715759277
164,0,0.53857421875,0.09727072715759277
164,0,0.537109375,0.09727072715759277
164,2,0.472412109375,0.09727072715759277
164,0,0.4013671875,0.09727072715759277
164,0,0.31396484375,0.09727072715759277
164,0,0.262939453125,0.09727072715759277
165,0,0.7021484375,0.047360897064208984
165,0,0.6943359375,0.047360897064208984
165,2,0.640625,0.047360897064208984
165,0,0.5234375,0.047360897064208984
165,0,0.505859375,0.047360897064208984
165,0,0.474853515625,0.047360897064208984
165,2,0.447998046875,0.047360897064208984
165,0,0.269287109375,0.047360897064208984
166,0,0.8017578125,0.056636810302734375
166,2,0.69775390625,0.056636810302734375
166,0,0.65283203125,0.056636810302734375
166,2,0.65185546875,0.056636810302734375
166,0,0.55126953125,0.056636810302734375
166,0,0.54736328125,0.056636810302734375
166,0,0.54345703125,0.056636810302734375
166,0,0.50048828125,0.056636810302734375
166,0,0.403076171875,0.056636810302734375
166,2,0.315185546875,0.056636810302734375
167,0,0.7724609375,0.049370765686035156
167,2,0.6962890625,0.049370765686035156
167,0,0.68896484375,0.049370765686035156
167,2,0.591796875,0.049370765686035156
167,0,0.55908203125,0.049370765686035156
167,0,0.552734375,0.049370765686035156
167,0,0.5458984375,0.049370765686035156
167,0,0.489501953125,0.049370765686035156
167,0,0.453857421875,0.049370765686035156
167,2,0.420654296875,0.049370765686035156
167,0,0.33935546875,0.049370765686035156
168,0,0.708984375,0.052770137786865234
168,2,0.67724609375,0.052770137786865234
168,0,0.6669921875,0.052770137786865234
168,0,0.58154296875,0.052770137786865234
168,0,0.5732421875,0.052770137786865234
168,2,0.56396484375,0.052770137786865234
168,2,0.5439453125,0.052770137786865234
168,0,0.53125,0.052770137786865234
168,2,0.35546875,0.052770137786865234
168,0,0.2919921875,0.052770137786865234
169,0,0.74755859375,0.05110359191894531
169,0,0.73193359375,0.05110359191894531
169,2,0.7041015625,0.05110359191894531
169,0,0.67333984375,0.05110359191894531
169,2,0.65283203125,0.05110359191894531
169,0,0.5869140625,0.05110359191894531
169,0,0.5869140625,0.05110359191894531
169,0,0.351318359375,0.05110359191894531
169,0,0.33203125,0.05110359191894531
169,26,0.33154296875,0.05110359191894531
169,0,0.30322265625,0.05110359191894531
169,2,0.299072265625,0.05110359191894531
170,0,0.77587890625,0.04469561576843262
170,0,0.724609375,0.04469561576843262
170,2,0.6953125,0.04469561576843262
170,0,0.68310546875,0.04469561576843262
170,0,0.59765625,0.04469561576843262
170,2,0.53369140625,0.04469561576843262
170,26,0.487548828125,0.04469561576843262
170,0,0.48291015625,0.04469561576843262
170,0,0.462890625,0.04469561576843262
170,0,0.443603515625,0.04469561576843262
170,2,0.3974609375,0.04469561576843262
170,0,0.279541015625,0.04469561576843262
171,0,0.79931640625,0.056801795959472656
171,0,0.7490234375,0.056801795959472656
171,2,0.73779296875,0.056801795959472656
171,0,0.7119140625,0.056801795959472656
171,0,0.66748046875,0.056801795959472656
171,0,0.61474609375,0.056801795959472656
171,0,0.6103515625,0.056801795959472656
171,26,0.533203125,0.056801795959472656
171,0,0.50537109375,0.056801795959472656
171,2,0.498046875,0.056801795959472656
171,2,0.3837890625,0.056801795959472656
171,2,0.368896484375,0.056801795959472656
171,0,0.330810546875,0.056801795959472656
172,0,0.7626953125,0.10735344886779785
172,2,0.7578125,0.10735344886779785
172,0,0.72998046875,0.10735344886779785
172,0,0.71875,0.10735344886779785
172,0,0.66259765625,0.10735344886779785
172,0,0.65478515625,0.10735344886779785
172,0,0.62646484375,0.10735344886779785
172,26,0.52392578125,0.10735344886779785
172,0,0.515625,0.10735344886779785
172,2,0.49560546875,0.10735344886779785
172,2,0.48388671875,0.10735344886779785
172,0,0.264892578125,0.10735344886779785
173,0,0.73486328125,0.05289745330810547
173,0,0.72900390625,0.05289745330810547
173,2,0.6982421875,0.05289745330810547
173,0,0.6943359375,0.05289745330810547
173,2,0.69384765625,0.05289745330810547
173,0,0.681640625,0.05289745330810547
173,26,0.6181640625,0.05289745330810547
173,0,0.5810546875,0.05289745330810547
173,2,0.52978515625,0.05289745330810547
173,0,0.52685546875,0.05289745330810547
173,0,0.51708984375,0.05289745330810547
173,2,0.279052734375,0.05289745330810547
173,0,0.25830078125,0.05289745330810547
174,0,0.7509765625,0.055135488510131836
174,0,0.734375,0.055135488510131836
174,0,0.71435546875,0.055135488510131836
174,0,0.64306640625,0.055135488510131836
174,2,0.63232421875,0.055135488510131836
174,2,0.62646484375,0.055135488510131836
174,0,0.62060546875,0.055135488510131836
174,0,0.53369140625,0.055135488510131836
174,2,0.52001953125,0.055135488510131836
174,26,0.498046875,0.055135488510131836
174,0,0.375732421875,0.055135488510131836
175,0,0.736328125,0.04283404350280762
175,0,0.7294921875,0.04283404350280762
175,2,0.666015625,0.04283404350280762
175,0,0.666015625,0.04283404350280762
175,2,0.646484375,0.04283404350280762
175,0,0.64306640625,0.04283404350280762
175,0,0.642578125,0.04283404350280762
175,2,0.61572265625,0.04283404350280762
175,0,0.5732421875,0.04283404350280762
175,26,0.442138671875,0.04283404350280762
175,0,0.378173828125,0.04283404350280762
175,2,0.27294921875,0.04283404350280762
176,0,0.7509765625,0.06970882415771484
176,0,0.748046875,0.06970882415771484
176,2,0.716796875,0.06970882415771484
176,0,0.66748046875,0.06970882415771484
176,0,0.65478515625,0.06970882415771484
176,0,0.64111328125,0.06970882415771484
176,2,0.6015625,0.06970882415771484
176,2,0.5791015625,0.06970882415771484
176,0,0.55810546875,0.06970882415771484
176,2,0.439208984375,0.06970882415771484
176,0,0.275634765625,0.06970882415771484
177,0,0.75634765625,0.0635828971862793
177,0,0.71044921875,0.0635828971862793
177,2,0.7021484375,0.0635828971862793
177,0,0.6630859375,0.0635828971862793
177,0,0.623046875,0.0635828971862793
177,2,0.58984375,0.0635828971862793
177,0,0.57373046875,0.0635828971862793
177,2,0.556640625,0.0635828971862793
177,0,0.552734375,0.0635828971862793
177,0,0.4970703125,0.0635828971862793
177,2,0.37109375,0.0635828971862793
178,0,0.75537109375,0.06191396713256836
178,0,0.7373046875,0.06191396713256836
178,0,0.69384765625,0.06191396713256836
178,2,0.69189453125,0.06191396713256836
178,0,0.6669921875,0.06191396713256836
178,0,0.6015625,0.06191396713256836
178,0,0.5458984375,0.06191396713256836
178,2,0.44140625,0.06191396713256836
178,2,0.44140625,0.06191396713256836
178,2,0.3056640625,0.06191396713256836
178,2,0.29150390625,0.06191396713256836
179,0,0.7744140625,0.04697728157043457
179,2,0.75634765625,0.04697728157043457
179,0,0.73828125,0.04697728157043457
179,0,0.6826171875,0.04697728157043457
179,0,0.64404296875,0.04697728157043457
179,0,0.58447265625,0.04697728157043457
179,2,0.55615234375,0.04697728157043457
179,0,0.458251953125,0.04697728157043457
179,2,0.443603515625,0.04697728157043457
179,2,0.427978515625,0.04697728157043457
180,0,0.78515625,0.12047910690307617
180,2,0.78173828125,0.12047910690307617
180,0,0.73486328125,0.12047910690307617
180,0,0.70166015625,0.12047910690307617
180,2,0.6494140625,0.12047910690307617
180,0,0.5791015625,0.12047910690307617
180,0,0.53076171875,0.12047910690307617
180,2,0.48583984375,0.12047910690307617
180,0,0.43994140625,0.12047910690307617
180,2,0.352294921875,0.12047910690307617
180,0,0.347412109375,0.12047910690307617
181,0,0.62060546875,0.05755972862243652
181,2,0.546875,0.05755972862243652
181,0,0.546875,0.05755972862243652
181,0,0.529296875,0.05755972862243652
181,2,0.52099609375,0.05755972862243652
181,2,0.480224609375,0.05755972862243652
181,0,0.29345703125,0.05755972862243652
181,2,0.263671875,0.05755972862243652
181,0,0.255859375,0.05755972862243652
182,0,0.57666015625,0.05490732192993164
182,0,0.5537109375,0.05490732192993164
182,2,0.53564453125,0.05490732192993164
182,2,0.4853515625,0.05490732192993164
182,0,0.35498046875,0.05490732192993164
182,2,0.310791015625,0.05490732192993164
182,0,0.29931640625,0.05490732192993164
182,2,0.272705078125,0.05490732192993164
182,0,0.2646484375,0.05490732192993164
183,2,0.72314453125,0.046665191650390625
183,0,0.69970703125,0.046665191650390625
183,0,0.64794921875,0.046665191650390625
183,0,0.64208984375,0.046665191650390625
183,0,0.58837890625,0.046665191650390625
183,0,0.54345703125,0.046665191650390625
183,2,0.464599609375,0.046665191650390625
183,2,0.375732421875,0.046665191650390625
184,0,0.7529296875,0.04674196243286133
184,0,0.6826171875,0.04674196243286133
184,2,0.6494140625,0.04674196243286133
184,0,0.64794921875,0.04674196243286133
184,0,0.61767578125,0.04674196243286133
184,0,0.4931640625,0.04674196243286133
184,2,0.476806640625,0.04674196243286133
184,2,0.348876953125,0.04674196243286133
184,0,0.33203125,0.04674196243286133
184,0,0.263427734375,0.04674196243286133
184,2,0.255859375,0.04674196243286133
184,0,0.252685546875,0.04674196243286133
185,2,0.71728515625,0.06282544136047363
185,0,0.6943359375,0.06282544136047363
185,0,0.68017578125,0.06282544136047363
185,0,0.63134765625,0.06282544136047363
185,0,0.6083984375,0.06282544136047363
185,0,0.464599609375,0.06282544136047363
185,2,0.37109375,0.06282544136047363
185,2,0.35205078125,0.06282544136047363
185,28,0.2880859375,0.06282544136047363
185,0,0.27783203125,0.06282544136047363
186,0,0.67822265625,0.05522346496582031
186,0,0.65966796875,0.05522346496582031
186,0,0.5771484375,0.05522346496582031
186,2,0.51416015625,0.05522346496582031
186,0,0.5087890625,0.05522346496582031
186,0,0.47314453125,0.05522346496582031
186,2,0.4013671875,0.05522346496582031
187,0,0.68505859375,0.0937047004699707
187,0,0.62841796875,0.0937047004699707
187,0,0.62646484375,0.0937047004699707
187,2,0.515625,0.0937047004699707
187,2,0.395263671875,0.0937047004699707
187,0,0.378662109375,0.0937047004699707
187,2,0.36572265625,0.0937047004699707
187,0,0.35693359375,0.0937047004699707
187,0,0.346923828125,0.0937047004699707
187,28,0.27685546875,0.0937047004699707
188,0,0.69384765625,0.08863401412963867
188,0,0.62939453125,0.08863401412963867
188,0,0.6259765625,0.08863401412963867
188,2,0.578125,0.08863401412963867
188,2,0.5390625,0.08863401412963867
188,0,0.4443359375,0.08863401412963867
188,0,0.435791015625,0.08863401412963867
